-12.35	-63.00	2021.50
-12.35	-62.25	2052.40
-12.35	-61.50	2101.60
-12.35	-60.75	2082.00
-12.35	-60.00	1960.50
-12.35	-59.25	1878.00
-12.35	-58.50	1929.00
-12.35	-57.75	1936.40
-12.35	-57.00	1814.60
-12.35	-56.25	1794.70
-12.35	-55.50	1741.70
-12.35	-54.75	1651.50
-12.35	-54.00	1593.00
-12.35	-53.25	1695.10
-12.35	-52.50	1762.10
-12.35	-51.75	1614.00
-12.35	-51.00	1540.00
-12.35	-50.25	1550.50
-12.35	-49.50	1489.40
-12.35	-48.75	1372.70
-12.35	-48.00	1327.00
-12.35	-47.25	1191.20
-12.35	-46.50	1135.90
-12.35	-45.75	1171.10
-12.35	-45.00	1137.10
-12.35	-44.25	874.70
-12.35	-43.50	785.60
-12.35	-42.75	763.60
-12.35	-42.00	807.60
-12.35	-41.25	755.30
-12.35	-40.50	701.20
-12.35	-39.75	577.90
-12.35	-39.00	468.90
-12.35	-38.25	448.60
-12.35	14.25	688.90
-12.35	15.00	1171.50
-12.35	15.75	1485.00
-12.35	16.50	1224.80
-12.35	17.25	1110.80
-12.35	18.00	1208.30
-12.35	18.75	1130.20
-12.35	19.50	1025.20
-12.35	20.25	1088.70
-12.35	21.00	1211.40
-12.35	21.75	1041.30
-12.35	22.50	1004.30
-12.35	23.25	1145.60
-12.35	24.00	1184.40
-12.35	24.75	1088.10
-12.35	25.50	1035.00
-12.35	26.25	1097.30
-12.35	27.00	1143.90
-12.35	27.75	1079.30
-12.35	28.50	1003.40
-12.35	29.25	1072.30
-12.35	30.00	1052.70
-12.35	30.75	996.80
-12.35	31.50	970.90
-12.35	32.25	804.20
-12.35	33.00	821.30
-12.35	33.75	848.30
-12.35	34.50	2289.90
-12.35	35.25	876.80
-12.35	36.00	804.20
-12.35	36.75	888.00
-12.35	37.50	651.70
-12.35	38.25	666.70
-12.35	39.00	834.10
-12.35	39.75	753.40
-12.35	40.50	693.70
-12.35	49.50	1597.70
-12.35	131.25	706.30
-12.35	132.00	789.50
-12.35	132.75	729.50
-12.35	133.50	641.60
-12.35	134.25	581.00
-12.35	135.00	616.20
-12.35	135.75	493.90
-12.35	136.50	488.50
-12.35	141.75	1233.60
-12.35	142.50	445.20
-13.10	-75.75	951.90
-13.10	-75.00	1518.70
-13.10	-74.25	3031.60
-13.10	-73.50	2772.50
-13.10	-72.75	2806.20
-13.10	-72.00	3174.30
-13.10	-71.25	4202.30
-13.10	-70.50	5965.30
-13.10	-69.75	4069.30
-13.10	-69.00	2172.20
-13.10	-68.25	1384.80
-13.10	-67.50	1519.30
-13.10	-66.75	2003.80
-13.10	-66.00	1877.80
-13.10	-65.25	1515.70
-13.10	-64.50	1738.40
-13.10	-63.75	2052.30
-13.10	-63.00	2188.60
-13.10	-62.25	2018.20
-13.10	-61.50	1909.80
-13.10	-60.75	1933.10
-13.10	-60.00	1900.80
-13.10	-59.25	1882.20
-13.10	-58.50	1924.50
-13.10	-57.75	1931.50
-13.10	-57.00	1774.40
-13.10	-56.25	1645.70
-13.10	-55.50	1667.50
-13.10	-54.75	1580.10
-13.10	-54.00	1476.20
-13.10	-53.25	1619.70
-13.10	-52.50	1714.50
-13.10	-51.75	1479.20
-13.10	-51.00	1432.90
-13.10	-50.25	1521.60
-13.10	-49.50	1462.90
-13.10	-48.75	1374.70
-13.10	-48.00	1337.30
-13.10	-47.25	1270.00
-13.10	-46.50	1113.20
-13.10	-45.75	1126.30
-13.10	-45.00	1098.70
-13.10	-44.25	937.70
-13.10	-43.50	760.90
-13.10	-42.75	681.10
-13.10	-42.00	730.30
-13.10	-41.25	699.80
-13.10	-40.50	678.90
-13.10	-39.75	598.30
-13.10	-39.00	510.40
-13.10	13.50	358.90
-13.10	14.25	805.80
-13.10	15.00	1165.10
-13.10	15.75	1371.70
-13.10	16.50	1239.80
-13.10	17.25	1068.70
-13.10	18.00	1111.90
-13.10	18.75	1168.60
-13.10	19.50	1050.10
-13.10	20.25	984.00
-13.10	21.00	1101.90
-13.10	21.75	1113.30
-13.10	22.50	975.60
-13.10	23.25	995.40
-13.10	24.00	1047.20
-13.10	24.75	1070.00
-13.10	25.50	1018.30
-13.10	26.25	1015.90
-13.10	27.00	1094.50
-13.10	27.75	1026.30
-13.10	28.50	942.60
-13.10	29.25	975.60
-13.10	30.00	1058.40
-13.10	30.75	1065.00
-13.10	31.50	711.80
-13.10	32.25	676.10
-13.10	33.00	803.80
-13.10	33.75	745.10
-13.10	34.50	2430.80
-13.10	35.25	753.60
-13.10	36.00	884.50
-13.10	36.75	968.00
-13.10	37.50	759.20
-13.10	38.25	696.10
-13.10	39.00	815.80
-13.10	39.75	773.30
-13.10	40.50	695.10
-13.10	49.50	857.10
-13.10	130.50	1000.90
-13.10	131.25	823.10
-13.10	132.00	834.10
-13.10	132.75	766.90
-13.10	133.50	655.90
-13.10	134.25	641.70
-13.10	135.00	452.00
-13.10	135.75	460.60
-13.10	136.50	1001.60
-13.10	141.75	871.90
-13.10	142.50	595.70
-13.10	143.25	554.10
-13.85	-171.75	3711.40
-13.85	-75.75	372.80
-13.85	-75.00	1077.50
-13.85	-74.25	1343.10
-13.85	-73.50	1788.50
-13.85	-72.75	1954.50
-13.85	-72.00	2172.30
-13.85	-71.25	2758.20
-13.85	-70.50	3965.40
-13.85	-69.75	4962.90
-13.85	-69.00	4891.50
-13.85	-68.25	3080.40
-13.85	-67.50	1333.90
-13.85	-66.75	1655.60
-13.85	-66.00	2119.10
-13.85	-65.25	1821.40
-13.85	-64.50	1523.60
-13.85	-63.75	1651.80
-13.85	-63.00	1915.50
-13.85	-62.25	1950.30
-13.85	-61.50	1810.70
-13.85	-60.75	1744.70
-13.85	-60.00	1872.30
-13.85	-59.25	1885.70
-13.85	-58.50	1785.30
-13.85	-57.75	1795.20
-13.85	-57.00	1621.60
-13.85	-56.25	1488.50
-13.85	-55.50	1615.00
-13.85	-54.75	1730.80
-13.85	-54.00	1599.40
-13.85	-53.25	1551.50
-13.85	-52.50	1600.60
-13.85	-51.75	1553.00
-13.85	-51.00	1474.00
-13.85	-50.25	1505.50
-13.85	-49.50	1491.10
-13.85	-48.75	1346.90
-13.85	-48.00	1364.40
-13.85	-47.25	1421.50
-13.85	-46.50	1256.90
-13.85	-45.75	1149.00
-13.85	-45.00	1110.70
-13.85	-44.25	985.50
-13.85	-43.50	709.20
-13.85	-42.75	652.80
-13.85	-42.00	687.20
-13.85	-41.25	660.60
-13.85	-40.50	631.80
-13.85	-39.75	594.90
-13.85	12.75	104.30
-13.85	13.50	378.40
-13.85	14.25	899.70
-13.85	15.00	1031.00
-13.85	15.75	1088.50
-13.85	16.50	1182.10
-13.85	17.25	1058.00
-13.85	18.00	961.10
-13.85	18.75	1065.40
-13.85	19.50	1063.70
-13.85	20.25	898.70
-13.85	21.00	961.30
-13.85	21.75	1079.60
-13.85	22.50	991.80
-13.85	23.25	877.50
-13.85	24.00	869.10
-13.85	24.75	948.90
-13.85	25.50	969.60
-13.85	26.25	954.00
-13.85	27.00	1009.70
-13.85	27.75	994.10
-13.85	28.50	897.20
-13.85	29.25	909.40
-13.85	30.00	1018.10
-13.85	30.75	840.20
-13.85	31.50	701.10
-13.85	32.25	763.10
-13.85	33.00	924.60
-13.85	33.75	962.00
-13.85	34.50	904.60
-13.85	35.25	736.00
-13.85	36.00	815.80
-13.85	36.75	867.20
-13.85	37.50	652.60
-13.85	38.25	669.20
-13.85	39.00	821.70
-13.85	39.75	812.90
-13.85	40.50	831.50
-13.85	48.00	1955.40
-13.85	48.75	1212.40
-13.85	49.50	1128.50
-13.85	130.50	844.50
-13.85	131.25	736.30
-13.85	132.00	661.70
-13.85	132.75	585.70
-13.85	133.50	582.80
-13.85	134.25	536.90
-13.85	135.00	411.60
-13.85	135.75	548.60
-13.85	136.50	1052.60
-13.85	141.75	751.90
-13.85	142.50	653.70
-13.85	143.25	572.70
-14.59	-75.75	55.10
-14.59	-75.00	509.00
-14.59	-74.25	1196.30
-14.59	-73.50	1273.80
-14.59	-72.75	1511.60
-14.59	-72.00	1566.40
-14.59	-71.25	1633.70
-14.59	-70.50	1866.40
-14.59	-69.75	2419.80
-14.59	-69.00	3550.10
-14.59	-68.25	4297.00
-14.59	-67.50	2276.40
-14.59	-66.75	1371.60
-14.59	-66.00	1819.90
-14.59	-65.25	1989.20
-14.59	-64.50	1826.50
-14.59	-63.75	1630.40
-14.59	-63.00	1639.20
-14.59	-62.25	1785.10
-14.59	-61.50	1715.90
-14.59	-60.75	1661.20
-14.59	-60.00	1729.90
-14.59	-59.25	1770.60
-14.59	-58.50	1669.40
-14.59	-57.75	1695.70
-14.59	-57.00	1603.30
-14.59	-56.25	1456.00
-14.59	-55.50	1550.30
-14.59	-54.75	1735.10
-14.59	-54.00	1655.60
-14.59	-53.25	1565.10
-14.59	-52.50	1578.20
-14.59	-51.75	1551.70
-14.59	-51.00	1488.60
-14.59	-50.25	1448.10
-14.59	-49.50	1484.90
-14.59	-48.75	1383.10
-14.59	-48.00	1366.50
-14.59	-47.25	1432.10
-14.59	-46.50	1325.30
-14.59	-45.75	1184.20
-14.59	-45.00	1104.60
-14.59	-44.25	958.20
-14.59	-43.50	753.40
-14.59	-42.75	753.00
-14.59	-42.00	811.20
-14.59	-41.25	773.00
-14.59	-40.50	709.80
-14.59	-39.75	620.10
-14.59	12.75	115.80
-14.59	13.50	595.90
-14.59	14.25	1073.60
-14.59	15.00	880.40
-14.59	15.75	784.40
-14.59	16.50	1016.80
-14.59	17.25	1066.70
-14.59	18.00	891.90
-14.59	18.75	910.60
-14.59	19.50	982.90
-14.59	20.25	905.60
-14.59	21.00	898.40
-14.59	21.75	924.60
-14.59	22.50	921.00
-14.59	23.25	884.80
-14.59	24.00	872.30
-14.59	24.75	905.10
-14.59	25.50	934.10
-14.59	26.25	943.80
-14.59	27.00	880.80
-14.59	27.75	909.00
-14.59	28.50	942.20
-14.59	29.25	964.10
-14.59	30.00	703.80
-14.59	30.75	665.80
-14.59	31.50	759.20
-14.59	32.25	819.70
-14.59	33.00	872.30
-14.59	33.75	1014.10
-14.59	34.50	1045.40
-14.59	35.25	828.60
-14.59	36.00	731.30
-14.59	36.75	708.20
-14.59	37.50	669.40
-14.59	38.25	779.90
-14.59	39.00	887.10
-14.59	39.75	777.80
-14.59	40.50	780.80
-14.59	48.00	1252.20
-14.59	48.75	1421.00
-14.59	49.50	1469.70
-14.59	126.00	1023.90
-14.59	126.75	900.50
-14.59	127.50	860.10
-14.59	130.50	722.30
-14.59	131.25	655.20
-14.59	132.00	572.60
-14.59	132.75	509.50
-14.59	133.50	481.90
-14.59	134.25	409.90
-14.59	135.00	360.40
-14.59	141.75	673.60
-14.59	142.50	669.60
-14.59	143.25	591.30
-14.59	144.00	375.20
-14.59	144.75	349.10
-15.34	-75.00	54.80
-15.34	-74.25	374.80
-15.34	-73.50	792.20
-15.34	-72.75	934.50
-15.34	-72.00	1056.30
-15.34	-71.25	1163.70
-15.34	-70.50	1391.90
-15.34	-69.75	1693.50
-15.34	-69.00	2711.80
-15.34	-68.25	4137.10
-15.34	-67.50	3553.40
-15.34	-66.75	2054.40
-15.34	-66.00	1364.80
-15.34	-65.25	1357.70
-15.34	-64.50	1573.60
-15.34	-63.75	1684.60
-15.34	-63.00	1579.60
-15.34	-62.25	1583.70
-15.34	-61.50	1513.20
-15.34	-60.75	1430.80
-15.34	-60.00	1487.20
-15.34	-59.25	1588.70
-15.34	-58.50	1543.90
-15.34	-57.75	1579.40
-15.34	-57.00	1684.80
-15.34	-56.25	1561.70
-15.34	-55.50	1454.20
-15.34	-54.75	1573.60
-15.34	-54.00	1607.30
-15.34	-53.25	1530.10
-15.34	-52.50	1451.80
-15.34	-51.75	1430.80
-15.34	-51.00	1433.70
-15.34	-50.25	1417.10
-15.34	-49.50	1546.60
-15.34	-48.75	1562.50
-15.34	-48.00	1519.40
-15.34	-47.25	1451.00
-15.34	-46.50	1315.50
-15.34	-45.75	1137.60
-15.34	-45.00	1021.60
-15.34	-44.25	928.60
-15.34	-43.50	851.70
-15.34	-42.75	849.60
-15.34	-42.00	909.30
-15.34	-41.25	888.50
-15.34	-40.50	823.50
-15.34	-39.75	735.80
-15.34	-39.00	562.60
-15.34	12.75	91.90
-15.34	13.50	525.60
-15.34	14.25	970.30
-15.34	15.00	777.40
-15.34	15.75	686.10
-15.34	16.50	825.50
-15.34	17.25	883.30
-15.34	18.00	810.40
-15.34	18.75	782.10
-15.34	19.50	802.50
-15.34	20.25	893.80
-15.34	21.00	920.20
-15.34	21.75	817.80
-15.34	22.50	773.00
-15.34	23.25	856.00
-15.34	24.00	861.00
-15.34	24.75	828.50
-15.34	25.50	843.30
-15.34	26.25	864.70
-15.34	27.00	824.00
-15.34	27.75	855.60
-15.34	28.50	959.80
-15.34	29.25	911.50
-15.34	30.00	575.90
-15.34	30.75	531.80
-15.34	31.50	646.70
-15.34	32.25	623.00
-15.34	33.00	657.80
-15.34	33.75	854.30
-15.34	34.50	955.30
-15.34	35.25	815.20
-15.34	36.00	778.60
-15.34	36.75	805.00
-15.34	37.50	820.40
-15.34	38.25	918.50
-15.34	39.00	859.10
-15.34	39.75	697.50
-15.34	40.50	701.80
-15.34	47.25	851.60
-15.34	48.00	1102.60
-15.34	48.75	1200.10
-15.34	49.50	1379.00
-15.34	50.25	1110.00
-15.34	124.50	1066.80
-15.34	125.25	946.70
-15.34	126.00	929.90
-15.34	126.75	640.00
-15.34	127.50	593.00
-15.34	128.25	603.00
-15.34	129.00	614.70
-15.34	129.75	623.90
-15.34	130.50	548.20
-15.34	131.25	530.10
-15.34	132.00	536.00
-15.34	132.75	488.00
-15.34	133.50	467.00
-15.34	134.25	435.00
-15.34	135.00	408.00
-15.34	135.75	484.90
-15.34	141.75	659.40
-15.34	142.50	581.90
-15.34	143.25	586.40
-15.34	144.00	439.00
-15.34	144.75	428.10
-16.09	-73.50	121.30
-16.09	-72.75	313.10
-16.09	-72.00	606.60
-16.09	-71.25	875.40
-16.09	-70.50	977.80
-16.09	-69.75	1184.50
-16.09	-69.00	2686.60
-16.09	-68.25	3013.30
-16.09	-67.50	3781.00
-16.09	-66.75	3976.90
-16.09	-66.00	3053.70
-16.09	-65.25	1475.60
-16.09	-64.50	1011.30
-16.09	-63.75	1260.60
-16.09	-63.00	1354.90
-16.09	-62.25	1400.00
-16.09	-61.50	1449.40
-16.09	-60.75	1298.80
-16.09	-60.00	1312.70
-16.09	-59.25	1558.80
-16.09	-58.50	1594.80
-16.09	-57.75	1506.50
-16.09	-57.00	1596.20
-16.09	-56.25	1637.90
-16.09	-55.50	1440.40
-16.09	-54.75	1405.10
-16.09	-54.00	1505.00
-16.09	-53.25	1409.90
-16.09	-52.50	1301.70
-16.09	-51.75	1370.40
-16.09	-51.00	1441.00
-16.09	-50.25	1440.20
-16.09	-49.50	1512.80
-16.09	-48.75	1593.20
-16.09	-48.00	1498.20
-16.09	-47.25	1385.30
-16.09	-46.50	1262.00
-16.09	-45.75	1070.10
-16.09	-45.00	997.40
-16.09	-44.25	961.70
-16.09	-43.50	932.50
-16.09	-42.75	894.40
-16.09	-42.00	858.70
-16.09	-41.25	886.50
-16.09	-40.50	821.10
-16.09	-39.75	769.30
-16.09	-39.00	629.20
-16.09	12.00	23.00
-16.09	12.75	74.60
-16.09	13.50	461.10
-16.09	14.25	663.10
-16.09	15.00	650.70
-16.09	15.75	726.60
-16.09	16.50	709.00
-16.09	17.25	631.50
-16.09	18.00	728.90
-16.09	18.75	778.90
-16.09	19.50	715.60
-16.09	20.25	767.60
-16.09	21.00	905.10
-16.09	21.75	796.20
-16.09	22.50	687.70
-16.09	23.25	770.40
-16.09	24.00	793.60
-16.09	24.75	699.40
-16.09	25.50	751.50
-16.09	26.25	870.20
-16.09	27.00	884.00
-16.09	27.75	810.60
-16.09	28.50	760.40
-16.09	29.25	733.30
-16.09	30.00	626.70
-16.09	30.75	574.10
-16.09	31.50	549.80
-16.09	32.25	428.80
-16.09	33.00	419.70
-16.09	33.75	612.90
-16.09	34.50	715.10
-16.09	35.25	798.50
-16.09	36.00	861.20
-16.09	36.75	938.10
-16.09	37.50	913.50
-16.09	38.25	847.60
-16.09	39.00	719.00
-16.09	39.75	681.80
-16.09	45.75	860.30
-16.09	46.50	916.00
-16.09	47.25	1157.50
-16.09	48.00	1132.60
-16.09	48.75	1029.00
-16.09	49.50	1071.10
-16.09	125.25	720.40
-16.09	126.00	642.30
-16.09	126.75	614.90
-16.09	127.50	507.50
-16.09	128.25	457.70
-16.09	129.00	469.60
-16.09	129.75	485.10
-16.09	130.50	431.30
-16.09	131.25	407.30
-16.09	132.00	452.00
-16.09	132.75	448.70
-16.09	133.50	414.80
-16.09	134.25	417.10
-16.09	135.00	421.30
-16.09	135.75	425.50
-16.09	136.50	488.50
-16.09	137.25	595.10
-16.09	141.75	589.30
-16.09	142.50	462.10
-16.09	143.25	467.20
-16.09	144.00	444.40
-16.09	144.75	441.90
-16.09	167.25	2336.30
-16.84	-180.00	2529.80
-16.84	-72.00	68.40
-16.84	-71.25	288.10
-16.84	-70.50	608.50
-16.84	-69.75	882.90
-16.84	-69.00	1239.50
-16.84	-68.25	1762.70
-16.84	-67.50	2196.20
-16.84	-66.75	3183.70
-16.84	-66.00	4264.00
-16.84	-65.25	3604.00
-16.84	-64.50	1775.40
-16.84	-63.75	1368.10
-16.84	-63.00	1112.00
-16.84	-62.25	1139.00
-16.84	-61.50	1381.90
-16.84	-60.75	1211.30
-16.84	-60.00	1204.00
-16.84	-59.25	1474.40
-16.84	-58.50	1560.20
-16.84	-57.75	1338.80
-16.84	-57.00	1438.20
-16.84	-56.25	1615.50
-16.84	-55.50	1496.60
-16.84	-54.75	1417.90
-16.84	-54.00	1503.70
-16.84	-53.25	1488.40
-16.84	-52.50	1421.70
-16.84	-51.75	1501.40
-16.84	-51.00	1513.20
-16.84	-50.25	1377.00
-16.84	-49.50	1273.50
-16.84	-48.75	1325.50
-16.84	-48.00	1264.70
-16.84	-47.25	1222.50
-16.84	-46.50	1224.90
-16.84	-45.75	1100.90
-16.84	-45.00	1017.10
-16.84	-44.25	1051.60
-16.84	-43.50	1107.50
-16.84	-42.75	1021.80
-16.84	-42.00	926.50
-16.84	-41.25	904.30
-16.84	-40.50	854.00
-16.84	-39.75	824.40
-16.84	12.00	24.20
-16.84	12.75	106.00
-16.84	13.50	629.90
-16.84	14.25	509.10
-16.84	15.00	447.00
-16.84	15.75	681.00
-16.84	16.50	712.30
-16.84	17.25	551.30
-16.84	18.00	681.50
-16.84	18.75	823.70
-16.84	19.50	677.10
-16.84	20.25	656.70
-16.84	21.00	799.10
-16.84	21.75	768.00
-16.84	22.50	659.20
-16.84	23.25	707.00
-16.84	24.00	700.90
-16.84	24.75	620.30
-16.84	25.50	671.80
-16.84	26.25	807.40
-16.84	27.00	865.40
-16.84	27.75	724.30
-16.84	28.50	567.10
-16.84	29.25	609.90
-16.84	30.00	772.40
-16.84	30.75	795.10
-16.84	31.50	751.40
-16.84	32.25	674.30
-16.84	33.00	568.20
-16.84	33.75	536.10
-16.84	34.50	555.40
-16.84	35.25	739.80
-16.84	36.00	834.10
-16.84	36.75	858.70
-16.84	37.50	740.30
-16.84	38.25	503.10
-16.84	39.00	617.30
-16.84	45.00	933.40
-16.84	45.75	1041.50
-16.84	46.50	1049.40
-16.84	47.25	1050.80
-16.84	48.00	1102.90
-16.84	48.75	1116.10
-16.84	49.50	1258.40
-16.84	123.00	582.00
-16.84	124.50	545.30
-16.84	125.25	508.40
-16.84	126.00	469.60
-16.84	126.75	469.10
-16.84	127.50	428.80
-16.84	128.25	347.30
-16.84	129.00	392.60
-16.84	129.75	415.80
-16.84	130.50	416.50
-16.84	131.25	362.20
-16.84	132.00	375.80
-16.84	132.75	377.80
-16.84	133.50	342.90
-16.84	134.25	359.00
-16.84	135.00	372.00
-16.84	135.75	354.70
-16.84	136.50	325.10
-16.84	137.25	363.00
-16.84	138.00	484.30
-16.84	138.75	963.60
-16.84	141.75	524.70
-16.84	142.50	449.80
-16.84	143.25	400.00
-16.84	144.00	382.90
-16.84	144.75	408.60
-16.84	145.50	447.90
-17.59	-71.25	27.40
-17.59	-70.50	205.50
-17.59	-69.75	579.90
-17.59	-69.00	937.40
-17.59	-68.25	1101.90
-17.59	-67.50	1104.20
-17.59	-66.75	1392.50
-17.59	-66.00	2599.90
-17.59	-65.25	3112.40
-17.59	-64.50	2138.60
-17.59	-63.75	1679.00
-17.59	-63.00	1137.90
-17.59	-62.25	897.90
-17.59	-61.50	1179.80
-17.59	-60.75	1191.60
-17.59	-60.00	1119.00
-17.59	-59.25	1384.90
-17.59	-58.50	1483.50
-17.59	-57.75	1351.30
-17.59	-57.00	1451.30
-17.59	-56.25	1561.10
-17.59	-55.50	1415.80
-17.59	-54.75	1332.70
-17.59	-54.00	1474.00
-17.59	-53.25	1480.70
-17.59	-52.50	1407.50
-17.59	-51.75	1489.90
-17.59	-51.00	1475.40
-17.59	-50.25	1194.60
-17.59	-49.50	1189.80
-17.59	-48.75	1243.10
-17.59	-48.00	1190.80
-17.59	-47.25	1151.80
-17.59	-46.50	1238.20
-17.59	-45.75	1118.30
-17.59	-45.00	1022.60
-17.59	-44.25	1064.00
-17.59	-43.50	1192.20
-17.59	-42.75	1187.20
-17.59	-42.00	1090.30
-17.59	-41.25	1006.80
-17.59	-40.50	947.00
-17.59	-39.75	857.20
-17.59	12.00	22.30
-17.59	12.75	118.90
-17.59	13.50	621.40
-17.59	14.25	585.50
-17.59	15.00	399.30
-17.59	15.75	492.30
-17.59	16.50	671.00
-17.59	17.25	573.50
-17.59	18.00	584.00
-17.59	18.75	678.20
-17.59	19.50	655.40
-17.59	20.25	626.10
-17.59	21.00	653.80
-17.59	21.75	672.00
-17.59	22.50	667.10
-17.59	23.25	664.90
-17.59	24.00	637.50
-17.59	24.75	611.80
-17.59	25.50	650.90
-17.59	26.25	665.40
-17.59	27.00	665.80
-17.59	27.75	601.10
-17.59	28.50	537.00
-17.59	29.25	584.50
-17.59	30.00	717.20
-17.59	30.75	732.20
-17.59	31.50	695.70
-17.59	32.25	736.20
-17.59	33.00	774.60
-17.59	33.75	680.40
-17.59	34.50	617.00
-17.59	35.25	594.30
-17.59	36.00	573.70
-17.59	36.75	571.70
-17.59	44.25	674.60
-17.59	45.00	1057.20
-17.59	45.75	1237.30
-17.59	46.50	1100.80
-17.59	47.25	994.80
-17.59	48.00	1051.70
-17.59	48.75	1236.70
-17.59	122.25	525.80
-17.59	123.00	456.60
-17.59	123.75	417.30
-17.59	124.50	443.10
-17.59	125.25	407.30
-17.59	126.00	332.70
-17.59	126.75	308.40
-17.59	127.50	336.40
-17.59	128.25	312.90
-17.59	129.00	296.20
-17.59	129.75	344.80
-17.59	130.50	359.00
-17.59	131.25	334.70
-17.59	132.00	298.20
-17.59	132.75	308.60
-17.59	133.50	301.40
-17.59	134.25	300.80
-17.59	135.00	311.60
-17.59	135.75	332.30
-17.59	136.50	364.10
-17.59	137.25	354.50
-17.59	138.00	352.60
-17.59	138.75	460.00
-17.59	139.50	507.40
-17.59	141.00	444.60
-17.59	141.75	467.70
-17.59	142.50	442.20
-17.59	143.25	421.20
-17.59	144.00	357.60
-17.59	144.75	390.80
-17.59	145.50	443.50
-17.59	177.75	1404.00
-18.34	-69.75	309.10
-18.34	-69.00	798.30
-18.34	-68.25	914.60
-18.34	-67.50	766.10
-18.34	-66.75	858.40
-18.34	-66.00	1367.80
-18.34	-65.25	2108.50
-18.34	-64.50	1830.20
-18.34	-63.75	1653.50
-18.34	-63.00	1313.50
-18.34	-62.25	793.20
-18.34	-61.50	1014.00
-18.34	-60.75	1138.20
-18.34	-60.00	1083.50
-18.34	-59.25	1222.20
-18.34	-58.50	1339.10
-18.34	-57.75	1379.50
-18.34	-57.00	1391.70
-18.34	-56.25	1444.30
-18.34	-55.50	1269.80
-18.34	-54.75	1290.30
-18.34	-54.00	1411.00
-18.34	-53.25	1435.40
-18.34	-52.50	1387.60
-18.34	-51.75	1387.90
-18.34	-51.00	1323.50
-18.34	-50.25	1154.90
-18.34	-49.50	1249.80
-18.34	-48.75	1333.40
-18.34	-48.00	1211.60
-18.34	-47.25	1215.70
-18.34	-46.50	1276.80
-18.34	-45.75	1169.40
-18.34	-45.00	1025.10
-18.34	-44.25	1101.30
-18.34	-43.50	1209.50
-18.34	-42.75	1219.80
-18.34	-42.00	1129.20
-18.34	-41.25	1054.20
-18.34	-40.50	958.50
-18.34	-39.75	820.60
-18.34	12.00	12.60
-18.34	12.75	42.70
-18.34	13.50	252.70
-18.34	14.25	517.90
-18.34	15.00	445.80
-18.34	15.75	369.30
-18.34	16.50	453.80
-18.34	17.25	588.10
-18.34	18.00	539.90
-18.34	18.75	499.90
-18.34	19.50	587.80
-18.34	20.25	656.30
-18.34	21.00	614.10
-18.34	21.75	601.00
-18.34	22.50	670.10
-18.34	23.25	635.10
-18.34	24.00	563.20
-18.34	24.75	618.10
-18.34	25.50	629.30
-18.34	26.25	543.90
-18.34	27.00	518.40
-18.34	27.75	598.40
-18.34	28.50	602.90
-18.34	29.25	573.00
-18.34	30.00	627.10
-18.34	30.75	643.40
-18.34	31.50	664.30
-18.34	32.25	712.00
-18.34	33.00	851.90
-18.34	33.75	763.20
-18.34	34.50	647.80
-18.34	35.25	629.90
-18.34	36.00	582.40
-18.34	44.25	812.50
-18.34	45.00	999.00
-18.34	45.75	1236.80
-18.34	46.50	1247.30
-18.34	47.25	1170.30
-18.34	48.00	1170.10
-18.34	48.75	1437.10
-18.34	122.25	449.90
-18.34	123.00	456.00
-18.34	123.75	444.50
-18.34	124.50	359.00
-18.34	125.25	333.50
-18.34	126.00	290.20
-18.34	126.75	271.80
-18.34	127.50	301.40
-18.34	128.25	291.50
-18.34	129.00	260.00
-18.34	129.75	269.00
-18.34	130.50	290.90
-18.34	131.25	271.50
-18.34	132.00	252.20
-18.34	132.75	260.30
-18.34	133.50	267.60
-18.34	134.25	270.20
-18.34	135.00	244.70
-18.34	135.75	258.70
-18.34	136.50	293.30
-18.34	137.25	306.10
-18.34	138.00	325.80
-18.34	138.75	306.20
-18.34	139.50	357.70
-18.34	140.25	422.90
-18.34	141.00	374.60
-18.34	141.75	371.90
-18.34	142.50	384.10
-18.34	143.25	394.30
-18.34	144.00	372.60
-18.34	144.75	399.10
-18.34	145.50	411.10
-18.34	146.25	824.30
-19.09	-69.75	142.20
-19.09	-69.00	570.60
-19.09	-68.25	946.00
-19.09	-67.50	751.60
-19.09	-66.75	682.40
-19.09	-66.00	947.60
-19.09	-65.25	1797.30
-19.09	-64.50	1865.30
-19.09	-63.75	1756.10
-19.09	-63.00	1380.80
-19.09	-62.25	845.90
-19.09	-61.50	927.70
-19.09	-60.75	1067.70
-19.09	-60.00	1067.70
-19.09	-59.25	1200.50
-19.09	-58.50	1307.40
-19.09	-57.75	1308.30
-19.09	-57.00	1283.10
-19.09	-56.25	1401.50
-19.09	-55.50	1422.30
-19.09	-54.75	1414.40
-19.09	-54.00	1424.70
-19.09	-53.25	1401.30
-19.09	-52.50	1356.70
-19.09	-51.75	1323.30
-19.09	-51.00	1245.60
-19.09	-50.25	1244.50
-19.09	-49.50	1325.70
-19.09	-48.75	1272.10
-19.09	-48.00	1179.80
-19.09	-47.25	1331.70
-19.09	-46.50	1395.80
-19.09	-45.75	1280.00
-19.09	-45.00	1109.20
-19.09	-44.25	1213.50
-19.09	-43.50	1242.30
-19.09	-42.75	1223.60
-19.09	-42.00	1120.30
-19.09	-41.25	1129.70
-19.09	-40.50	1070.20
-19.09	-39.75	915.50
-19.09	12.75	14.60
-19.09	13.50	68.30
-19.09	14.25	337.40
-19.09	15.00	530.00
